epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
158,18245.9,1.03166,1.0471,1.11684,0.52053,0.39281,0.41343,0.24636,0.99524,1.03796,1.11213,0.00669012,0.00669012,0.00669012
159,18360.1,1.03062,1.04443,1.11586,0.52332,0.39176,0.41334,0.24653,0.99525,1.03762,1.1121,0.00665339,0.00665339,0.00665339
160,18477.6,1.02955,1.04649,1.12037,0.52435,0.39105,0.41339,0.24683,0.99522,1.03753,1.11201,0.00661656,0.00661656,0.00661656
161,18590.2,1.02495,1.03899,1.11771,0.52331,0.39079,0.41347,0.24676,0.99508,1.03731,1.11193,0.00657963,0.00657963,0.00657963
162,18703.4,1.02419,1.04044,1.11721,0.5224,0.3908,0.41357,0.24689,0.99488,1.03693,1.11181,0.00654261,0.00654261,0.00654261
163,18815.4,1.02695,1.04025,1.11662,0.5197,0.3934,0.41399,0.24684,0.99451,1.03633,1.11157,0.0065055,0.0065055,0.0065055
164,18935.8,1.02442,1.04158,1.11954,0.51937,0.39375,0.41419,0.24703,0.99454,1.03606,1.11159,0.0064683,0.0064683,0.0064683
165,19048.4,1.02647,1.04301,1.11611,0.51942,0.39446,0.41438,0.24713,0.99439,1.03592,1.11154,0.00643101,0.00643101,0.00643101
166,19164.4,1.02941,1.04236,1.11675,0.52058,0.39451,0.41433,0.24731,0.99434,1.03576,1.1115,0.00639363,0.00639363,0.00639363
167,19278.1,1.01815,1.03551,1.11739,0.52011,0.3944,0.41437,0.24733,0.99426,1.03553,1.11148,0.00635617,0.00635617,0.00635617
168,19393.7,1.02559,1.03757,1.11941,0.52122,0.39484,0.41476,0.24731,0.99424,1.03518,1.1114,0.00631863,0.00631863,0.00631863
169,19505.8,1.02426,1.03904,1.11498,0.52358,0.39474,0.41499,0.24747,0.9943,1.03487,1.11133,0.00628101,0.00628101,0.00628101
170,19620.7,1.02398,1.03553,1.11809,0.52461,0.39333,0.41504,0.24748,0.99408,1.03446,1.11112,0.00624332,0.00624332,0.00624332
171,19734.5,1.02292,1.03304,1.11432,0.51977,0.39584,0.41502,0.24731,0.99396,1.03428,1.11093,0.00620555,0.00620555,0.00620555
172,19849.3,1.02294,1.02961,1.11405,0.52217,0.39528,0.41531,0.24758,0.99393,1.0341,1.1109,0.00616772,0.00616772,0.00616772
173,19961.2,1.02181,1.03247,1.11553,0.52489,0.39381,0.41528,0.24763,0.9939,1.03396,1.1108,0.00612981,0.00612981,0.00612981
174,20074.5,1.02216,1.03081,1.1141,0.52582,0.39392,0.41531,0.24755,0.99388,1.03394,1.11084,0.00609184,0.00609184,0.00609184
